472,580,2.4224278
472,572,5.2923907
473,570,0.4835378
473,645,2.5341084
473,572,3.917525
474,571,0.1673451
474,582,4.4321894
474,630,5.1253366
475,572,0.0427385
475,645,3.6920853
475,590,4.3580815
476,573,1.0843117
476,644,2.4045474
476,590,4.5767707
477,645,3.2774877
477,570,4.3944491
477,572,5.2053793
478,574,0.3153435
478,579,4.4714101
478,646,5.3877009
479,575,0.5132672
479,633,3.1630773
479,625,3.4781584
480,576,0.3010309
480,635,4.3761
480,621,4.5767707
481,577,0.0747412
481,625,3.1904763
481,633,3.2476347
482,578,0.1966904
482,588,3.6649343
482,635,5.1645573
483,579,0.7327886
483,646,3.5158987
483,622,4.1937784
484,580,0.1385738
484,569,2.6245314
484,570,5.2053793
485,581,0.2504329
485,575,4.4916129
485,633,5.2923907
486,582,0.7375573
486,630,3.2774877
486,571,4.4916129
487,583,0.5510222
487,651,3.2774877
487,601,3.7487042
488,584,0.5325505
488,611,3.7013019
488,599,4.4714101
489,585,0.1341194
489,634,2.3126954
489,621,4.1639254
490,586,0.1265663
490,609,3.6829528
490,589,4.4916129
491,587,0.3814083
491,598,5.1645573
491,595,5.5502198
492,588,0.5037632
492,578,4.1349379
492,635,4.4516075
493,589,0.6840437
493,656,2.9410154
493,598,4.1639254
494,590,0.4092445
494,573,3.8508337
494,644,3.8947968
495,591,0.9706691
495,571,5.2053793
495,599,5.675383
496,592,0.0501628
496,655,3.8087222
496,594,4.3058957
497,593,0.4571916
497,654,3.4417907
497,631,3.5712488
498,594,0.2679123
498,592,3.9060963
498,609,4.5767707
499,595,0.1684267
499,630,4.4714101
499,586,4.5767707
500,596,0.208167
500,569,5.2923907
500,580,5.675383
501,598,0.0683561
501,656,4.2562988
501,589,4.4516075
502,599,0.0470427
502,631,3.4855934
502,611,3.6212592
503,600,1.5280244
503,659,2.8986362
503,642,3.8836235
504,601,0.0727722
504,616,3.4346733
504,583,3.5876426
505,602,0.3760661
505,654,3.031575
505,608,3.2301416
506,603,0.3413767
506,618,4.6457635
506,648,5.0875963
507,604,0.5102161
507,658,3.1416861
507,665,3.5794121
508,664,0.1673451
508,627,3.8508337
508,643,3.8836235
509,605,0.7060327
509,593,3.7984657
509,608,3.7984657
510,661,0.7725804
510,606,0.8631986
510,619,2.5341084
511,607,0.4615347
511,615,3.5392461
511,665,3.5794121
512,608,0.1286442
512,654,3.0653132
512,602,3.1002294
513,609,0.3090955
513,586,3.8401384
513,594,4.4131412
514,620,6.0808481
514,610,6.5916737
514,649,7.2848209
515,621,4.9822358
515,576,6.3039916
515,585,6.3039916
516,610,0.0951501
516,620,4.1937784
516,612,4.6945537
517,611,0.5360613
517,639,1.9683362
517,599,3.7584603
518,612,0.3200553
518,615,2.1788754
518,649,4.1349379
519,613,1.5810384
519,648,3.5794121
519,618,3.9290859
520,614,0.4872525
520,663,4.1787405
520,659,4.7999142
521,665,2.1668271
521,615,2.2831142
521,607,3.4489592
522,616,0.2095757
522,601,3.1469912
522,624,3.4855934
523,617,0.4123474
523,668,3.7013019
523,601,4.5122321
524,618,0.1544555
524,613,3.4634522
524,648,4.4321894
525,606,0.6440739
525,619,1.5311906
525,661,1.9345438
526,620,0.7437909
526,610,4.3403819
526,649,4.4714101
527,621,0.1438397
527,585,3.917525
527,576,4.4321894
528,622,0.3047449
528,646,3.8087222
528,616,3.8401384
529,623,1.5123419
529,641,2.1931177
529,607,3.5876426
530,624,1.0094313
530,616,2.4835358
530,602,3.4346733
531,625,0.5007409
531,575,2.6964578
531,633,2.7739614
532,638,2.2159167
532,626,2.6533334
532,660,2.8304736
533,627,0.4092445
533,667,2.6863397
533,664,3.6739029
534,628,0.6204118
534,642,3.493084
534,654,3.6649343
535,629,0.8093881
535,647,3.7013019
535,658,4.106767
536,630,0.3153435
536,582,3.1053185
536,595,4.4321894
537,631,1.991516
537,599,2.3266491
537,639,3.638501
538,632,0.8730026
538,636,2.5515507
538,666,3.493084
539,633,0.2274968
539,575,2.0974351
539,625,3.0801282
540,634,0.3368838
540,585,2.7379863
540,638,4.622233
541,635,0.0668884
541,655,4.1639254
541,588,4.3761
542,667,0.0405933
542,666,1.9999265
542,627,2.5113154
543,638,0.069826
543,660,2.5056974
543,626,3.5876426
544,639,0.3010309
544,611,2.0974351
544,631,3.2016496
545,640,0.4586372
545,649,3.6212592
545,641,3.6739029
546,641,0.1804029
546,623,2.8740448
546,640,2.915373
547,642,1.7890197
547,600,3.1523245
547,659,3.1576865
548,644,0.9092283
548,573,2.6964578
548,590,3.6920853
549,645,1.1257255
549,570,3.8508337
549,572,3.9060963
550,646,0.7835312
550,579,3.5006312
550,622,4.1349379
551,647,0.117783
551,657,2.1276831
551,629,2.7486435
552,648,1.802794
552,613,5.0875963
552,618,5.1645573
553,649,0.5977123
553,640,3.6212592
553,612,3.9526164
554,650,0.7951095
554,652,2.6565854
554,626,2.7170065
555,668,1.9282346
555,651,3.2301416
555,653,4.2562988
556,652,0.0824079
556,650,1.7279928
556,658,2.5782982
557,613,2.8986362
557,618,3.120743
557,653,4.3761
558,654,0.2853984
558,631,2.5255
558,639,3.4066994
559,668,3.0127951
559,617,3.6649343
559,601,3.9645925
560,655,0.5037632
560,592,3.4276061
560,635,4.4321894
561,656,0.4203211
561,589,2.5486224
561,598,4.1787405
562,657,0.669202
562,647,2.593473
562,637,3.4855934
563,658,0.2249169
563,652,2.7887218
563,604,3.2476347
564,659,0.2601718
564,600,3.4634522
564,642,3.8508337
565,660,0.1966904
565,626,2.3944717
565,638,2.9584831
566,640,2.0186824
566,641,2.730944
566,615,3.5082358
567,662,0.9183504
567,653,3.3208381
567,663,4.4321894
568,663,0.2229149
568,659,3.8087222
568,662,4.3403819
569,669,0.4772543
569,681,2.915373
569,696,5.2053793
570,670,0.1229403
570,740,3.3208381
570,672,4.3761
571,671,0.3717464
571,683,4.4516075
571,685,4.6457635
572,672,0.0824079
572,691,4.065945
572,740,4.106767
573,673,1.53649
573,739,2.8382557
573,691,4.4321894
574,674,0.1493989
574,680,4.5122321
574,741,5.8184838
575,675,0.2364345
575,730,2.7522214
575,723,3.2301416
576,676,0.5302168
576,732,4.1207533
576,720,4.5547918
577,678,0.3251058
577,730,2.9898056
577,723,3.4855934
578,679,0.2472076
578,689,4.1207533
578,750,5.3877009
579,680,0.3368838
579,741,3.5006312
579,721,3.988984
580,681,0.9374317
580,669,2.5782982
580,670,5.2923907
581,682,0.4586372
581,675,4.4516075
581,730,5.2479389
582,683,0.8223116
582,727,1.7958831
582,671,4.4516075
583,684,0.0588543
583,700,3.638501
583,745,4.0526998
584,685,2.0118213
584,711,3.4561795
584,714,3.9290859
585,686,0.1603426
585,731,2.64043
585,720,3.5712488
586,687,0.1858944
586,708,3.6472347
586,690,4.7725152
587,688,0.0327669
587,697,5.3389107
587,687,5.675383
588,689,0.1157275
588,679,3.5876426
588,732,4.3761
589,690,0.4054651
589,751,3.5006312
589,697,4.4321894
590,691,0.2853984
590,739,3.8725736
590,672,4.4321894
591,692,0.2739075
591,671,5.2923907
591,688,5.8184838
592,693,0.3062965
592,750,3.8836235
592,695,4.065945
593,694,0.2787297
593,747,3.0751655
593,728,3.7487042
594,695,0.3308183
594,693,4.1639254
594,708,4.4714101
595,727,4.4916129
595,687,4.4916129
595,683,5.3389107
596,696,0.5007409
596,677,1.9313842
596,669,5.2479389
597,729,5.0161373
597,723,5.1253366
597,761,5.2479389
598,697,0.0389281
598,751,4.4516075
598,690,4.5992435
599,698,0.6010428
599,711,2.5633502
599,728,2.6796507
600,699,0.9115011
600,738,3.5794121
600,684,3.8836235
601,700,0.4872525
601,716,3.4205885
601,684,3.6212592
602,701,0.3346449
602,722,2.6930737
602,764,3.4346733
603,702,0.9767224
603,717,5.0161373
603,765,5.3389107
604,703,0.3471832
604,746,3.1002294
604,753,3.3794868
605,704,0.0727722
605,707,3.0035358
605,694,4.4321894
606,705,0.1139324
606,718,1.3034067
606,760,4.4321894
607,706,0.6182882
607,759,3.2958368
607,742,3.7013019
608,707,0.902441
608,701,2.4835358
608,747,3.5794121
609,708,0.1139324
609,687,3.6472347
609,695,4.7198715
610,710,0.4917285
610,719,3.6739029
610,712,4.4916129
611,735,2.5056974
611,711,2.6468609
611,754,3.2654393
612,712,0.446773
612,715,2.6565854
612,743,3.3271873
613,713,0.1302055
613,717,3.629843
613,766,3.8295563
614,714,2.5312307
614,757,4.4321894
614,754,4.5767707
615,715,0.2616557
615,712,2.4353982
615,759,2.7999368
616,716,0.0786909
616,722,2.2853589
616,700,2.7887218
617,763,0.694062
617,749,3.7013019
617,762,4.4516075
618,717,0.0971637
618,713,3.5794121
618,766,4.2562988
619,718,0.3368838
619,705,1.9003258
619,752,4.4916129
620,719,1.3623492
620,743,4.1639254
620,710,4.3944491
621,720,0.6466895
621,686,3.9407819
621,676,4.2562988
622,721,0.9840351
622,741,2.4973291
622,700,4.1207533
623,737,2.8659803
623,706,4.1349379
623,743,4.3761
624,722,2.4045474
624,701,3.1904763
624,716,3.2301416
625,723,0.1705936
625,730,3.2301416
625,675,3.3208381
626,724,1.2272565
626,744,2.6026896
626,755,2.689701
627,725,0.0994338
627,761,1.879145
627,760,3.4855934
628,764,0.0506437
628,701,3.6212592
628,699,3.8401384
629,726,1.1652563
629,742,2.519802
629,706,3.6472347
630,727,0.6132099
630,683,3.3930006
630,671,5.2479389
631,728,1.5514796
631,747,2.1200349
631,735,2.64043
632,729,0.8884469
632,733,3.1469912
632,760,4.4131412
633,730,0.0809194
633,675,2.1124447
633,723,3.340008
634,731,0.8063112
634,686,2.4045474
634,720,4.4714101
635,732,0.5360613
635,689,4.2402984
635,750,4.4321894
636,733,0.4721091
636,729,2.6565854
636,760,3.2535344
637,752,3.4276061
637,718,3.6472347
637,742,3.9290859
638,734,0.087136
638,755,2.4406338
638,724,2.8421696
639,735,0.0809194
639,728,3.5794121
639,754,3.6739029
640,736,0.8806949
640,737,2.557433
640,743,3.5876426
641,737,0.6119444
641,736,3.7390423
641,706,3.8087222
642,738,3.3794868
642,764,3.4346733
642,699,3.5794121
643,758,3.4417907
643,725,4.8570726
643,703,5.1253366
644,739,0.8332978
644,673,1.7808453
644,691,4.3761
645,740,0.5747038
645,670,2.9989381
645,672,3.5876426
646,741,2.5255
646,721,3.2016496
646,680,3.7013019
647,742,0.5217061
647,752,2.2741856
647,706,2.9943614
648,765,0.3648077
648,713,4.4321894
648,717,4.5547918
649,743,0.5360613
649,736,3.4276061
649,737,3.6739029
650,744,0.1641071
650,724,2.453844
650,746,2.8304736
651,745,0.9115011
651,762,3.3020288
651,684,3.6472347
652,746,1.1623281
652,744,1.4192975
652,753,2.4045474
653,745,1.9782047
653,756,3.2301416
653,766,3.4634522
654,747,1.2975317
654,701,2.7850112
654,707,3.5006312
655,750,0.3638204
655,693,3.8836235
655,732,4.4714101
656,751,0.8412197
656,690,2.9410154
656,697,4.1493266
657,752,0.5007409
657,742,2.4862793
657,706,3.5876426
658,753,0.162761
658,746,1.4827025
658,703,3.3208381
659,738,1.4827025
659,754,1.5123419
659,699,3.1904763
660,755,0.123975
660,724,2.4835358
660,734,2.8112791
661,705,0.6629715
661,718,2.5782982
661,760,4.4714101
662,756,0.2878344
662,745,3.9060963
662,766,4.2562988
663,757,0.2646302
663,756,3.917525
663,738,4.065945
664,758,0.548645
664,725,3.8087222
664,726,3.8947968
665,759,0.631098
665,715,2.8382557
665,703,3.8087222
666,760,0.4294121
666,733,2.1972245
666,761,2.6964578
667,761,0.6510639
667,760,1.6814728
667,725,2.5782982
668,762,1.2003214
668,749,3.2714454
668,763,3.8401384
669,767,2.0826474
669,778,2.1373264
669,792,4.9176972
670,768,0.1614167
670,831,3.0604232
670,770,4.1207533
671,769,0.088384
671,780,3.9407819
671,782,4.5332855
672,770,0.3413767
672,787,3.9645925
672,830,4.4321894
673,771,0.6532584
673,830,3.2835667
673,787,5.2923907
674,772,0.4248562
674,777,4.7198715
674,832,5.3877009
675,773,0.0389281
675,815,1.9172884
675,822,2.4835358
676,774,0.1989194
676,824,4.3761
676,812,4.745847
677,792,3.0035358
677,778,5.3877009
677,767,6.1862086
678,775,0.4485616
678,822,3.3661533
678,860,3.5794121
679,776,1.5788186
679,785,3.5876426
679,840,5.2479389
680,777,0.2000358
680,832,3.8836235
680,813,4.4321894
681,778,0.8017135
681,767,3.2958368
681,792,5.0512286
682,779,0.1265663
682,773,4.5767707
682,815,5.2479389
683,780,1.091096
683,819,3.2774877
683,782,4.3761
684,781,1.4490359
684,796,3.6649343
684,852,3.6829528
685,782,0.1401506
685,780,3.7883133
685,804,4.1349379
686,861,2.8460989
686,812,3.2301416
686,823,4.0526998
687,783,0.7800338
687,801,3.917525
687,793,4.5767707
688,784,0.6629715
688,793,5.2923907
688,788,5.7443758
689,785,1.1427835
689,776,4.3403819
689,824,4.4714101
690,786,0.0391658
690,841,3.629843
690,793,4.4916129
691,787,0.8884469
691,830,3.3020288
691,770,4.3944491
692,788,0.5411544
692,769,5.3877009
692,784,5.5502198
693,789,1.0863421
693,791,3.8836235
693,840,4.3580815
694,790,1.0979266
694,838,3.6472347
694,854,4.4321894
695,791,0.6607556
695,789,4.3403819
695,801,4.4916129
696,792,0.4802063
696,778,4.7999142
696,767,5.7443758
697,793,0.3717464
697,841,4.4714101
697,786,4.5547918
698,794,0.6405972
698,804,2.7204727
698,827,3.8725736
699,795,0.5217061
699,829,3.2594692
699,844,3.8836235
700,796,0.7515166
700,814,3.7013019
700,781,3.8725736
701,857,0.2601718
701,800,2.1688251
701,838,3.1259378
702,797,1.1257255
702,809,5.5502198
702,855,5.8184838
703,858,0.5931508
703,837,3.1576865
703,843,3.5158987
704,798,0.4343417
704,800,4.3580815
704,790,4.4321894
705,810,1.3776441
705,859,2.9852704
705,850,3.8508337
706,799,0.6466895
706,833,3.2476347
706,828,3.8295563
707,800,2.2285751
707,798,2.9497111
707,857,3.3794868
708,801,0.254848
708,783,3.3930006
708,791,5.1645573
709,802,0.3471832
709,812,4.745847
709,774,6.1862086
710,803,0.088384
710,811,4.3761
710,805,4.4321894
711,804,0.5637968
711,794,2.6500919
711,827,3.1960473
712,805,0.5302168
712,808,3.2301416
712,834,3.493084
713,806,0.2422434
713,863,2.9238476
713,809,3.1002294
714,807,0.8834566
714,782,4.4321894
714,827,4.5547918
715,808,0.4802063
715,849,1.7514314
715,805,2.9238476
716,814,1.291691
716,796,3.5158987
716,813,4.0526998
717,809,1.1138164
717,806,3.493084
717,856,4.4916129
718,810,1.6938339
718,859,4.0139853
718,850,4.065945
719,811,0.3767323
719,803,4.1207533
719,805,4.4714101
720,812,1.0642307
720,774,4.1787405
720,861,4.5767707
721,813,0.7725804
721,832,3.4276061
721,777,3.7199941
722,814,0.3737378
722,857,3.3208381
722,800,3.5876426
723,860,0.6607556
723,815,1.7203005
723,773,3.2016496
724,816,0.2022723
724,826,2.6565854
724,835,2.755812
725,817,0.1229403
725,851,1.2850575
725,850,3.2714454
726,818,1.5514796
726,848,3.6472347
726,858,4.065945
727,819,0.8332978
727,780,3.5158987
727,769,4.7999142
728,794,2.6340402
728,838,3.4346733
728,790,3.6739029
729,820,0.062985
729,825,2.7170065
729,859,4.4321894
730,822,0.0484815
730,773,2.3455622
730,815,2.8821749
731,861,2.4121713
731,823,3.2301416
731,768,4.4516075
732,824,0.4182349
732,785,3.7984657
732,840,4.3761
733,825,0.4626235
733,820,2.7850112
733,859,3.2301416
734,826,0.1590016
734,845,2.6964578
734,816,3.2301416
735,827,2.8304736
735,838,3.4417907
735,794,3.4634522
736,862,0.3638204
736,834,3.4417907
736,828,3.5794121
737,828,0.4283589
737,862,2.7630323
737,834,3.8087222
738,829,0.0434546
738,844,2.7999368
738,795,3.2774877
739,830,0.8017135
739,771,2.7486435
739,787,4.4321894
740,831,0.5613891
740,768,3.3794868
740,770,3.778263
741,813,2.3795461
741,832,2.7630323
741,777,3.289683
742,833,1.6358466
742,799,2.7274413
742,842,2.9989381
743,834,0.1525896
743,862,3.5082358
743,805,3.5551194
744,835,0.7437909
744,816,2.5427915
744,837,3.2476347
745,836,1.2094748
745,856,2.6930737
745,781,3.5158987
746,837,0.5325505
746,843,1.0094313
746,835,1.9456815
747,838,0.7725804
747,790,2.5965358
747,857,3.4561795
748,863,2.4250085
748,806,4.0526998
748,855,4.5767707
749,839,0.0401173
749,852,2.3944717
749,853,3.3794868
750,840,0.6545773
750,789,4.065945
750,824,4.4916129
751,841,0.0520877
751,786,3.4707783
751,793,4.4516075
752,842,0.0971637
752,833,1.3650314
752,799,3.5158987
753,843,0.7437909
753,837,1.7279928
753,835,2.8619722
754,844,0.4943487
754,827,2.7887218
754,829,2.8740448
755,845,0.3346449
755,826,2.2741856
755,816,2.6565854
756,846,0.1705936
756,856,3.3020288
756,836,4.4321894
757,847,0.1302055
757,844,3.7984657
757,829,3.8725736
758,848,1.4052194
758,851,3.7984657
758,817,4.0526998
759,849,0.3814083
759,808,1.5439567
759,837,3.3595526
760,850,1.870203
760,851,3.0363256
760,825,3.0653132
761,851,0.5565911
761,817,1.8657619
761,850,2.7999368
762,852,2.770305
762,836,3.2301416
762,839,3.629843
763,853,0.1438397
763,839,3.4276061
763,796,4.3580815
764,854,0.8577932
764,857,3.2714454
764,838,3.6649343
765,855,0.679072
765,863,3.4634522
765,806,4.2402984
766,856,2.451188
766,836,2.915373
766,809,3.3661533
767,864,0.2463298
767,875,2.9717871
767,883,4.4321894
768,926,2.451188
768,866,4.0526998
768,948,4.1349379
769,865,1.2125447
769,878,4.4714101
769,890,5.0161373
770,866,0.6840437
770,926,3.8401384
770,883,3.8725736
771,867,1.8366477
771,925,2.4591774
771,898,4.6698611
772,868,1.3931767
772,927,4.3403819
772,874,4.4321894
773,869,1.6716928
773,911,1.9683362
773,947,4.4321894
774,870,0.2961002
774,920,4.4916129
774,908,4.5547918
775,872,0.7106753
775,947,2.9989381
775,869,3.6739029
776,873,2.2371039
776,881,3.4855934
776,932,4.4321894
777,874,1.6777941
777,909,3.638501
777,910,4.3403819
778,875,0.8730026
778,864,3.4346733
778,887,4.4321894
779,876,0.293644
779,888,3.778263
779,911,5.2053793
780,878,4.1493266
780,916,4.2402984
780,865,4.4321894
781,877,2.3944717
781,952,2.6863397
781,891,3.1630773
782,878,0.9269786
782,900,4.6698611
782,903,4.7198715
783,879,1.5854927
783,897,3.3794868
783,953,3.4561795
784,880,0.5931508
784,953,4.7198715
784,889,5.3389107
785,881,0.6165926
785,920,4.0929737
785,873,4.5547918
786,882,1.8896793
786,933,3.5551194
786,897,4.745847
787,883,0.3368838
787,913,4.0929737
787,866,4.3058957
788,884,0.446773
788,865,5.0161373
788,880,5.6108444
789,885,1.6488415
789,886,4.4321894
789,932,4.4321894
790,954,1.2048877
790,931,1.2983689
790,917,3.2476347
791,886,0.7327886
791,885,3.5876426
791,897,5.0875963
792,887,1.114513
792,871,2.2285751
792,875,4.5547918
793,889,0.9706691
793,882,3.8508337
793,933,4.4321894
794,890,0.2229149
794,900,2.6998534
794,917,3.4855934
795,924,3.3208381
795,936,3.8947968
795,939,4.4321894
796,891,0.5132672
796,877,2.5843405
796,943,3.5876426
797,892,1.8366477
797,957,3.988984
797,919,4.7999142
798,893,0.7223768
798,896,3.5158987
798,954,3.9407819
799,895,1.5020218
799,928,2.3080871
799,934,3.0127951
800,896,0.8160875
800,910,3.4346733
800,931,4.3058957
801,897,0.5565911
801,879,2.8740448
801,886,4.5122321
802,908,4.6698611
802,870,6.1862086
802,948,7.2848209
803,899,0.123975
803,901,4.0526998
803,907,4.4516075
804,900,1.277647
804,890,3.0410989
804,922,3.120743
805,901,1.3324437
805,929,2.3820183
805,904,2.8227515
806,902,1.7474866
806,905,2.6468609
806,958,3.4276061
807,903,1.1507
807,936,4.3944491
807,922,4.4714101
808,904,0.9374317
808,949,3.1523245
808,895,3.5876426
809,905,1.365927
809,958,3.4346733
809,902,3.8616446
810,906,1.6963245
810,921,2.2435486
810,951,2.659848
811,907,0.9415264
811,899,4.3403819
811,929,4.4516075
812,908,0.1385738
812,948,4.4714101
812,870,4.5767707
813,909,1.9266635
813,943,4.4321894
813,891,4.4321894
814,910,2.064465
814,891,4.1349379
814,909,4.1349379
815,911,0.1278645
815,869,2.2966584
815,947,3.5158987
816,955,2.3944717
816,912,3.5158987
816,937,3.5794121
817,914,1.0006867
817,942,1.3025653
817,956,2.0118213
818,915,0.2249169
818,942,3.2774877
818,940,3.7013019
819,916,0.4835378
819,879,4.5992435
819,953,4.9176972
820,918,2.3336997
820,956,4.4714101
820,941,4.4714101
821,919,2.4726365
821,957,4.4516075
821,892,6.1862086
822,869,0.6341107
822,911,2.9453538
822,872,4.0526998
823,937,4.106767
823,912,4.4516075
823,948,4.4714101
824,920,0.1944663
824,881,4.1349379
824,870,4.4321894
825,918,2.3551546
825,921,3.4855934
825,941,3.8725736
826,912,1.3740242
826,937,1.8452933
826,955,3.917525
827,922,0.6102595
827,900,2.4645393
827,936,3.6472347
828,923,1.4877505
828,949,2.5843405
828,934,3.1002294
829,924,2.519802
829,939,2.7379863
829,936,3.0702272
830,925,1.1972888
830,867,2.6796507
830,883,3.8401384
831,926,1.0843117
831,866,4.1493266
831,912,5.2923907
832,909,3.7106043
832,927,3.8836235
832,874,3.8947968
833,928,0.3090955
833,934,1.5514796
833,895,3.6649343
834,929,1.5710881
834,923,3.1960473
834,904,3.5794121
835,955,2.7379863
835,935,2.9410154
835,946,4.3058957
836,952,1.3722192
836,930,1.9553279
836,958,3.1630773
837,935,1.1507
837,955,2.9943614
837,946,2.9989381
838,917,2.1124447
838,931,2.1728331
838,944,3.6472347
839,943,2.7887218
839,891,3.7584603
839,877,3.778263
840,932,0.6991091
840,920,4.1349379
840,873,4.4321894
841,933,0.34589
841,882,3.8947968
841,889,4.7725152
842,934,1.0006867
842,928,2.3455622
842,894,3.8836235
843,935,0.3436308
843,955,3.3661533
843,946,3.4707783
844,936,0.3915026
844,922,2.6863397
844,939,3.0702272
845,937,1.0951888
845,955,3.120743
845,912,3.5082358
846,938,1.1867466
846,945,3.4066994
