3271,4.716651,2.5930514,-6.0541969
3272,2.3651258,3.2121953,-6.0927639
3273,2.4599952,3.3113711,-7.1906027
3274,3.2852495,3.2108446,-5.5143491
3275,3.0994652,3.3105981,-6.3444553
3276,2.6739161,2.8659012,-6.0017755
3277,3.3359295,2.2049883,-5.4216199
3278,3.6027067,3.3428737,-6.9911663
3279,2.4086624,2.538978,-5.9939417
3280,2.8757403,3.8285469,-7.0947781
3281,2.3246316,2.9382763,-7.4665132
3282,3.1834987,3.6714319,-5.4544682
3283,3.2337361,4.2109483,-6.2143724
3284,3.5586098,2.9186453,-5.9923329
3285,2.4508416,2.7543045,-6.8917853
3286,3.3174589,3.8273489,-6.0406341
3287,3.0414155,3.3296118,-6.7561077
3288,4.0028455,3.1545074,-5.9593373
3289,3.3232547,3.2202234,-6.8031934
3290,2.7947578,2.6683644,-6.0275404
3291,2.987795,3.7886062,-4.557497
3292,2.7953614,2.8431615,-5.7411919
3293,4.0323208,3.8263458,-6.5560524
3294,2.8110928,2.8267171,-6.4095267
3295,2.124908,4.0429052,-7.2124336
3296,3.0051349,3.317232,-6.1938461
3297,3.8472581,1.1881474,-5.5999259
3298,3.5465338,3.0168134,-5.5378729
3299,3.2339146,3.9201914,-6.6603196
3300,4.2492377,2.931475,-6.0321259
3301,2.763116,2.7237085,-6.0704505
3302,3.2933765,3.4122356,-6.2271967
3303,2.5851897,4.0479633,-6.7041099
3304,2.6377412,3.595778,-6.7157533
3305,2.9155232,3.202102,-6.259593
3306,3.5367182,3.4538048,-6.5245466
3307,4.4175195,3.455755,-6.5302157
3308,3.6314825,3.0183461,-5.9291533
3309,2.4604168,3.3801507,-5.8149341
3310,3.0026848,3.1230617,-6.2971202
3311,2.7839497,3.5704424,-6.0678229
3312,2.9477094,3.5201083,-5.4806692
3313,3.8702587,2.2371872,-6.6281867
3314,3.3674965,2.7886543,-6.0302229
3315,3.7521152,2.360579,-5.9486849
3316,3.5090605,3.1913205,-6.4154101
3317,2.6346291,1.7047763,-6.4096474
3318,3.7140677,3.057237,-6.2745911
3319,2.2855034,3.7938099,-6.7354662
3320,3.6320134,3.4043815,-5.3401039
3321,3.5066718,4.0151009,-6.2590965
3322,3.8202834,3.1220091,-6.7410083
3323,2.242072,2.7943775,-6.4645033
3324,3.0036363,1.9821738,-5.3494022
3325,3.1423774,4.7816149,-7.3800705
3326,3.194003,3.3132516,-5.935599
3327,3.6799622,3.7984716,-5.7290757
3328,3.5699568,3.4663361,-5.7955864
3329,3.5394728,2.8885926,-7.1219901
3330,3.2429611,2.9309914,-5.1401025
3331,4.1807309,1.5502227,-6.4532849
3332,2.9275733,2.5009926,-6.0807942
3333,3.1945017,2.865539,-6.6500837
3334,2.7700166,2.7170907,-6.2927931
3335,3.0926288,3.5867856,-7.121357
3336,3.5855459,3.4171061,-6.4910741
3337,2.362559,2.8141794,-6.7655546
3338,3.2507265,2.3892968,-6.4334696
3339,2.670993,3.62074,-6.0493424
3340,3.6248713,3.0808215,-6.2246957
3341,1.9003746,3.3404229,-5.6664103
3342,1.906548,3.3478609,-6.1951029
3343,4.1483442,3.0563301,-7.96997
3344,3.0375881,3.57967,-6.5706438
3345,1.8985673,3.2739055,-5.5622802
3346,2.0752465,3.1603775,-5.6049306
3347,3.0767266,2.4643814,-5.019616
3348,3.3236547,3.1561213,-6.7269038
3349,3.3425415,3.7053293,-5.423315
3350,3.799344,2.8751824,-6.1554955
3351,3.3396583,3.3823267,-5.8195933
3352,3.0851419,3.5288028,-6.0639808
3353,3.7872985,5.2168784,-5.9917451
3354,4.4204854,2.6812384,-6.1202292
3355,3.1478759,3.0034292,-6.5377918
3356,2.9805357,2.8619349,-7.7513627
3357,3.781486,2.1711652,-7.0382751
3358,2.813519,3.2461972,-7.2304419
3359,2.2024078,3.3349467,-6.5622481
3360,3.0644736,2.9041779,-7.805273
3361,3.2847518,3.1030087,-6.043675
3362,3.22246,3.0670459,-5.6540604
3363,2.4309789,2.9419077,-7.1962878
3364,2.7573361,2.5966113,-6.3376064
3365,2.7056425,2.6807136,-6.5816205
3366,3.7292453,2.5568848,-6.5594297
3367,3.0492482,3.5688407,-5.760784
3368,3.5378373,3.1149543,-6.4034313
3369,3.5059689,3.3365953,-6.6208803
3370,3.0106097,2.6921352,-6.9519223
3371,1.8907201,1.7745293,-6.1966068
3372,3.3584432,3.1623293,-6.0788385
3373,3.5719954,3.5232536,-6.1957561
3374,2.6598595,3.847303,-6.0411334
3375,3.1205654,1.9903799,-5.8037274
3376,2.8545755,3.3170786,-5.6185601
3377,4.1965899,3.2304262,-6.6313417
3378,3.1120163,3.1600601,-6.2073095
3379,3.2588595,3.0618949,-5.9761683
3380,2.4749875,4.3489639,-6.229013
3381,2.6706473,2.4059988,-6.0474595
3382,2.2816369,3.2572769,-6.9026697
3383,3.5874233,3.4078212,-5.8714563
3384,3.5113995,1.8932753,-6.5655141
3385,2.6124609,3.4059544,-6.3746595
3386,4.9394948,4.0442231,-5.0423167
3387,3.7067517,2.951535,-6.3138479
3388,3.3852778,2.9487558,-6.071629
3389,4.3311353,2.219234,-7.8111778
3390,1.5933297,3.3209409,-5.7064409
3391,3.0741329,3.7802831,-5.2577975
3392,3.1157043,2.3437246,-6.9861161
3393,3.256366,2.2848495,-6.4023189
3394,2.4809339,2.7551575,-6.7269926
3395,3.4626661,3.1913162,-7.5187748
3396,1.7427291,3.8330042,-7.1129646
3397,3.1984273,3.4831376,-6.289926
3398,3.4060188,3.0796482,-6.2491434
3399,3.1054883,2.6028842,-5.8295423
3400,3.3593017,3.1692967,-6.4767444
3401,2.6529079,3.4686153,-6.4709306
3402,3.4752892,2.6791551,-5.288734
3403,2.8965497,3.2751944,-6.7191216
3404,2.0921414,3.3003217,-6.7685303
3405,2.9368846,3.9619195,-5.9456792
3406,2.7429316,4.1056584,-5.9124085
3407,2.489528,1.9643436,-6.2834796
3408,3.4474059,3.8165439,-6.2509837
3409,3.1565053,2.724432,-6.6890372
3410,2.9716395,2.3092965,-5.495682
3411,2.78815,2.7514235,-6.1323381
3412,4.1810964,2.8322257,-5.790976
3413,3.8657316,3.3268073,-5.5599038
3414,3.0127635,2.9960448,-5.8177432
3415,3.1853743,2.2844209,-7.5604132
3416,4.0783731,2.9130648,-5.5869321
3417,4.2541631,1.9367512,-6.5996216
3418,3.8216559,4.1220565,-6.200966
3419,2.9271036,2.728064,-6.155659
3420,2.7661824,3.5666369,-7.3344055
3421,3.6018276,3.5490375,-5.3111376
3422,2.5902617,2.7213452,-6.0686008
3423,2.4605432,2.1747529,-5.824527
3424,2.9086991,2.172043,-6.3497006
3425,3.729762,3.636535,-5.9355261
3426,3.230907,3.0562152,-6.2831417
3427,3.2845501,3.7967793,-6.4321254
3428,3.8355139,2.8381403,-5.5960783
3429,3.2780912,1.2979973,-6.3033931
3430,2.4181555,2.451616,-6.9467699
3431,3.6585056,3.629462,-5.9065018
3432,3.4294602,3.2613018,-6.7457828
3433,3.0758073,4.3026533,-6.6472906
3434,2.8725036,3.3481646,-6.6070508
3435,2.7901242,2.0082558,-5.5635786
3436,3.1161259,4.6858914,-6.1738426
3437,2.6298525,3.8030774,-6.9574824
3438,2.8104097,2.2168939,-6.4661425
3439,2.2001561,3.2695565,-5.890455
3440,2.8063696,3.103282,-6.374164
3441,2.6970375,2.6566237,-6.5668505
3442,3.4929037,1.9953937,-7.6041024
3443,4.0423065,2.5381695,-7.0109247
3444,3.7796134,3.3030989,-6.2706778
3445,3.786714,2.7830328,-7.394996
3446,3.5546243,2.5943928,-6.5619523
3447,3.4734547,3.161933,-6.5839322
3448,3.6008266,4.7629731,-6.6917297
3449,2.6741112,3.2849842,-6.8519322
3450,3.6529377,3.6129408,-5.734209
3451,2.3805891,2.7921292,-7.3222658
3452,3.5186554,2.155859,-5.8078764
3453,2.6098763,2.4253423,-6.4486189
3454,2.5234049,3.4707571,-6.43234
3455,2.8471568,3.1613277,-5.8671411
3456,2.3153627,3.1016422,-5.9543502
3457,3.1411636,3.6702984,-4.3069477
3458,3.82669,4.4344382,-7.1382941
3459,2.9749938,3.734177,-5.7684341
3460,3.4415839,2.9214973,-5.5763611
3461,3.2326328,3.3197379,-5.8339503
3462,3.8900407,3.7205221,-6.1329747
3463,3.0320174,3.1752452,-5.8720808
3464,3.3146275,4.0538617,-8.0043972
3465,4.6765213,3.9051951,-5.7668447
3466,3.8489679,3.5063758,-6.0273488
3467,2.5463573,2.1565005,-5.6748734
3468,3.8324093,2.3821423,-6.4713025
3469,2.5523794,2.4993291,-6.2223635
3470,3.1373638,3.787214,-6.3126916
3471,3.3123705,3.1149242,-7.1846507
3472,3.6759834,4.3216995,-5.2450451
3473,2.8823817,3.0557748,-7.5459857
3474,3.4679834,3.1245598,-6.2351632
3475,4.2394253,2.9908264,-6.7313768
3476,1.9378841,3.9351918,-5.798197
3477,2.4568656,3.791096,-6.2157636
3478,3.8794699,3.2480063,-7.62241
3479,2.9470798,2.8178805,-5.4000463
3480,3.1072515,2.8960814,-6.7345212
3481,3.709757,2.9038219,-7.1663469
3482,4.5233116,3.5577656,-6.7462265
3483,2.3158712,3.7660955,-5.884008
3484,2.5619206,4.1613305,-6.4832689
3485,3.0826266,3.7813433,-8.0068442
3486,3.1314794,2.4561174,-5.3565394
3487,3.198076,3.7611737,-6.4734086
3488,2.9354844,3.2103476,-5.6417149
3489,3.8949414,2.6870519,-5.583373
3490,2.5615633,3.0053821,-5.973353
3491,3.2588964,3.0407705,-6.201916
3492,3.7509712,3.1323889,-5.3672267
3493,3.3661217,3.2199095,-7.1610425
3494,2.7415644,3.046303,-6.6741996
3495,3.2066551,2.8527058,-7.0679443
3496,2.9323962,3.9029925,-6.5575889
3497,2.7556185,4.0373612,-7.1922538
3498,3.9785479,3.4725227,-5.4342733
3499,3.0073739,3.1748962,-6.1553726
3500,2.7691964,4.021768,-5.9263264
3501,2.6577475,2.9002071,-5.8857429
3502,3.2070583,2.9424345,-5.2066359
3503,2.194416,3.1667142,-6.6747022
3504,2.1002824,3.7549526,-7.1321505
3505,3.2519583,3.0673634,-6.9615733
3506,2.3234648,3.4751027,-5.9185207
3507,2.8807615,3.0684572,-6.1540268
3508,3.6167419,3.2708131,-6.0871905
3509,3.7086395,1.8924494,-6.1223666
3510,4.0983974,4.0058247,-6.4487757
3511,2.4989396,3.7614973,-7.3397321
3512,3.6676566,2.4672283,-6.137853
3513,3.3348645,1.5813272,-5.2576516
3514,3.9154769,4.1687227,-7.0041344
3515,3.26903,3.1681545,-5.6293737
3516,3.6416619,3.7159781,-5.3997511
3517,3.8447023,3.5024676,-6.7888855
3518,2.8733331,3.3902006,-6.2789839
3519,2.842426,3.8661284,-6.0981058
3520,2.298867,3.4292445,-5.5737882
3521,3.0763643,2.0634512,-5.5763813
3522,3.3537513,3.5567911,-6.1818276
3523,2.6657825,2.918028,-6.1771147
3524,3.1762676,3.2526025,-6.6023447
3525,2.9079685,3.2686728,-6.1434398
3526,2.8608205,3.3460932,-7.369588
3527,3.6191999,2.7819066,-5.9328738
3528,3.6423682,2.7733063,-4.8195295
3529,3.8502644,2.4584715,-5.5572074
3530,2.4517231,3.8181574,-7.1960914
3531,3.0459156,3.1899818,-5.4486164
3532,3.5413991,3.4149786,-7.304454
3533,2.3211531,3.779205,-5.468155
3534,4.3377458,2.4072149,-6.22749
3535,3.2772294,2.4205312,-7.1964384
3536,2.7898493,3.0207741,-6.9503415
3537,3.7779399,3.5636464,-6.137038
3538,3.3673347,2.587011,-5.6604536
3539,3.1995789,2.6605206,-6.7462442
3540,2.7052041,3.4656789,-6.9676966
3541,2.0256146,3.3279808,-6.6797997
3542,2.5277428,3.480044,-5.7998955
3543,2.7268439,3.5648459,-5.7022296
3544,3.414547,3.7852748,-6.2133418
3545,3.5159781,2.0435578,-5.3537705
3546,2.6393793,3.2217627,-6.3372519
3547,3.6497901,3.3617901,-5.870355
3548,3.5491175,2.0656913,-6.8549672
3549,3.052567,3.1895309,-6.086227
3550,2.5354698,3.7996256,-6.1155664
3551,3.6897836,2.1787778,-6.5483868
3552,3.0499239,3.157625,-6.4875011
3553,2.4964829,2.7704145,-5.8481912
3554,3.2891499,3.5738774,-5.6952241
3555,3.4590456,2.4283357,-6.9952938
3556,2.2158405,2.4231814,-6.5999643
3557,4.2999625,3.9419418,-5.4003369
3558,1.7853547,3.4331461,-5.882979
3559,2.1071223,3.9890928,-4.99209
3560,3.8976796,3.6741548,-6.4828956
3561,3.3347941,3.5165504,-6.3728874
3562,2.8625607,3.2063792,-6.3902138
3563,3.1384215,2.3034289,-6.3619049
3564,3.5891347,3.1268957,-5.5405763
3565,2.5875761,3.2603021,-5.6135739
3566,3.7124029,3.4484325,-3.7007678
3567,3.5678417,2.5597876,-5.4195709
3568,3.1028851,3.1883472,-7.5890185
3569,3.2509022,4.2071224,-6.6782225
3570,2.7374083,2.7858405,-6.0929883
3571,2.5947211,3.1976065,-6.7056649
3572,2.8877354,3.2423776,-6.4672847
3573,3.7752445,2.5565743,-6.3189647
3574,2.9810392,3.3579361,-6.5412817
3575,2.8483391,3.2636632,-7.3968163
3576,2.5179113,1.6425518,-6.2473749
3577,2.4213588,4.5187665,-6.8781931
3578,3.1450125,3.9923966,-6.0739696
3579,3.7825909,3.8894409,-7.8342422
3580,3.9023544,3.6681882,-6.1722956
3581,3.4819619,2.9168173,-6.3714029
3582,2.9376298,2.3802142,-6.0343634
3583,2.9009543,2.836952,-6.5960516
3584,3.360131,3.4458782,-6.9464689
3585,3.7182138,4.3276872,-6.3646622
3586,3.7412622,2.5036444,-6.1200378
3587,1.8042218,4.300713,-6.8217385
3588,3.102062,2.4721765,-6.9480262
3589,2.5257306,3.6344302,-6.5389257
3590,2.8360485,3.0856529,-7.3290145
3591,4.2178145,1.9087505,-7.4078207
3592,2.6442455,4.6965242,-7.4433313
3593,2.076712,2.3755729,-6.0616231
3594,3.2420197,2.6881534,-6.1540757
3595,3.0532079,2.84877,-6.2252921
3596,2.870926,2.89606,-4.2402601
3597,3.6819046,3.2644659,-5.9801265
3598,3.4856872,3.3373625,-5.8641489
3599,3.3665709,4.4412788,-6.3815129
3600,2.9577224,4.0215206,-7.2786187
3601,3.3504026,3.734361,-5.4423783
3602,2.9487339,2.7194742,-5.5327503
3603,3.2476877,3.8038952,-5.9792651
3604,3.4922447,3.0066193,-7.5381061
3605,3.3438639,2.9503556,-5.8322276
3606,2.7098139,3.4730079,-6.0515903
3607,2.7948646,2.3825911,-4.9265809
3608,2.4797797,1.6250157,-6.2226174
3609,3.755691,2.8721839,-6.6954771
3610,3.1148439,2.6030223,-6.8499251
3611,2.7197258,3.665556,-6.4526326
3612,3.5555857,2.9667431,-6.5365142
3613,2.811259,4.0326822,-5.5874121
3614,3.410462,2.8025254,-4.8452665
3615,4.0809247,3.5233697,-7.0302793
3616,3.7184126,3.4382475,-6.3813486
3617,3.0308607,3.3767263,-6.3956377
3618,3.0598706,2.5241624,-7.3814045
3619,4.34425,3.1688286,-6.152468
3620,3.0242,3.0518926,-6.5782517
3621,3.3197611,2.7697212,-6.6450939
3622,3.3353042,2.9400486,-5.5222033
3623,3.710322,2.8285157,-5.8493396
3624,3.2659819,2.9368474,-6.7177276
3625,3.3605167,2.5916324,-5.719012
3626,3.3329009,2.3671422,-6.493769
3627,4.8150996,2.7269292,-6.650087
3628,3.679782,2.9500895,-6.2721447
3629,2.5822737,3.7576558,-6.8980465
3630,2.3687555,2.7628954,-6.5160391
3631,2.1198955,4.1065056,-6.5859374
3632,4.2834769,2.2786243,-6.4395003
3633,2.6183222,4.3210515,-6.3380051
3634,3.7524667,3.2425408,-5.0263241
3635,3.4654534,1.7743596,-5.7791364
3636,2.1750744,3.5738382,-6.569791
3637,4.3979387,1.7375842,-5.6730023
3638,3.4770251,3.3448295,-5.7466049
3639,4.270991,4.5409569,-5.665081
3640,3.3457346,3.0271196,-6.2312796
3641,3.2436068,3.436149,-7.1034071
3642,2.49283,3.5525944,-5.8737048
3643,3.1547057,2.8963505,-6.0340616
3644,3.2170307,3.644976,-6.8867711
3645,2.1786282,2.8964017,-5.089861
3646,3.1193124,3.6812993,-6.479299
3647,3.23339,2.506173,-5.7395597
3648,2.6795521,3.1752844,-6.8986612
3649,3.3882926,2.9492132,-5.3810714
3650,2.3717714,2.6437369,-6.4312554
3651,2.7718624,3.1866165,-6.5947643
3652,3.1971597,2.2082977,-5.729538
3653,2.7522292,2.1042679,-6.4089941
3654,3.395301,2.2210689,-5.1959197
3655,2.9039572,2.6280605,-5.1129996
3656,2.5837609,3.6588086,-6.1863419
3657,3.7145536,3.1623724,-4.7091618
3658,3.5069252,3.912672,-6.6366249
3659,3.488964,3.7493105,-6.7865736
3660,3.5601976,2.8298692,-7.0615061
3661,3.7632911,2.2789863,-7.0394531
3662,3.7516746,3.1485172,-5.9982657
3663,3.1522578,2.9133509,-6.5205054
3664,2.8491862,3.897746,-5.7859027
3665,3.0618632,2.671725,-6.0708639
3666,3.9063464,4.1203254,-6.6584546
3667,2.3810214,3.2903839,-6.5410543
3668,2.7777182,3.4219769,-6.7986625
3669,3.7845129,2.6833826,-6.1308893
3670,3.660953,2.4950066,-6.4119095
3671,2.8208391,3.0209253,-5.7442464
3672,3.0016438,3.144495,-8.1588421
3673,3.0335952,2.2162953,-5.1167357
3674,2.9586966,3.2003243,-6.9662635
3675,1.6011191,2.6498029,-5.7435803
3676,2.8635565,3.3950232,-7.4254117
3677,3.3247032,3.7425261,-5.8488141
3678,4.6664144,1.9470064,-7.0184276
3679,2.2152153,2.6767513,-4.7965024
3680,2.7331633,2.9614097,-6.23955
3681,2.8897643,1.7211531,-6.1998614
3682,2.5410754,1.5066219,-6.7600142
3683,2.7092215,2.0706197,-6.5016182
3684,1.9261367,3.6918881,-6.2415134
3685,3.0607602,4.1447838,-6.247418
3686,2.8064525,2.7316923,-6.3709128
3687,3.4661828,2.848382,-7.0974249
3688,3.1671104,3.2424595,-6.9952136
3689,3.7986084,3.6412066,-5.9917458
3690,4.1461167,3.6821422,-5.994264
3691,3.2074684,4.7004716,-6.7904149
3692,2.355859,3.4272346,-5.179191
3693,3.2840389,2.3997323,-6.2471307
3694,4.0067937,4.5831713,-5.3457692
3695,3.0713712,2.5062697,-6.6988105
3696,3.3739014,2.689674,-5.2588761
3697,2.5260226,3.6992548,-6.1009765
3698,4.0762603,3.2410869,-5.8526334
3699,3.3840514,3.1738965,-7.0612341
3700,2.8668014,3.1348646,-6.2093861
3701,2.0828323,2.2922736,-5.0847323
3702,2.7005437,2.3261693,-6.2473014
3703,2.4879034,2.0812674,-6.2110874
3704,2.8227045,3.6045084,-5.6728769
3705,3.3483421,2.5702006,-5.8209576
3706,3.6505267,2.0448722,-6.3170587
3707,3.2286218,3.4295907,-6.0748888
3708,3.183584,2.9721158,-5.7990967
3709,3.3657567,2.3150813,-6.2584587
3710,4.7926796,3.31293,-6.9014097
3711,3.3395158,3.406491,-5.5488415
3712,3.2193149,3.4464006,-6.119765
3713,4.1192504,2.7491207,-6.21896
3714,3.1872374,2.9095134,-5.550164
3715,2.7097158,2.8605651,-7.3807312
3716,3.7147411,3.2341615,-5.5050042
3717,2.9070373,3.4508492,-6.1553853
3718,3.2577222,4.1599092,-5.945948
3719,3.6798957,2.7459481,-5.6645025
3720,3.6371228,2.7374656,-7.2603866
3721,2.1271008,3.0205935,-5.0554589
3722,1.6519674,3.8583741,-6.3466099
3723,2.6917327,2.8816263,-7.6850821
3724,4.1656343,3.7125254,-7.290291
3725,3.2783698,2.670487,-5.465299
3726,3.0361273,2.5951085,-6.1495325
3727,3.0335373,4.2665877,-6.2960875
3728,3.7812916,3.6699382,-6.0673682
3729,3.3381192,3.4867494,-6.8735364
3730,3.429125,3.135319,-6.0337289
3731,1.8220207,2.755554,-6.581787
3732,3.0221735,3.867127,-6.0985219
3733,3.1431759,3.8395883,-5.260036
3734,2.5925831,2.0277922,-5.8668853
3735,3.116788,2.4098432,-5.3830136
3736,2.7539694,2.9005229,-5.5244569
3737,3.67592,4.0605743,-6.199515
3738,2.7736987,3.3760769,-6.3692011
3739,3.9481917,3.9500537,-5.8171228
3740,3.1044545,2.769712,-6.9937028
3741,3.6919697,3.4299351,-6.3436488
3742,4.5620095,2.7419416,-5.9231369
3743,3.1730091,1.9568846,-5.9136567
3744,4.0671193,3.3239052,-6.6433689
3745,2.4595483,3.1556112,-6.1196292
3746,4.2729963,2.6541556,-6.2575778
3747,2.3744028,2.7867855,-6.9866375
3748,3.0902094,2.6430491,-6.8365161
3749,2.9264844,3.4570903,-6.533928
3750,2.4115248,2.479377,-5.5933282
3751,2.3120222,3.5018044,-5.8082979
3752,3.5359454,2.948545,-5.4329935
3753,2.2611961,2.9832561,-5.710902
3754,2.2915814,2.5820927,-6.0518293
3755,3.8380954,2.6071186,-6.2424608
3756,3.1322219,2.7097395,-6.133407
3757,3.3689299,2.5552173,-5.4437626
3758,2.566717,2.6887757,-6.0941144
3759,3.0079208,2.729086,-5.621011
3760,3.3233763,2.1794514,-6.2834661
3761,3.2360264,2.0381383,-7.5716405
3762,4.2509118,1.1717384,-6.460246
3763,2.7403393,3.4728869,-6.1790707
3764,3.0372494,2.520754,-6.6787818
3765,3.6523193,3.2695633,-6.2915968
3766,3.7248846,2.8842858,-7.2043254
3767,1.8951422,3.6558425,-6.6839784
3768,2.8857528,3.3687547,-6.7635608
3769,2.7073815,4.0577314,-6.4052289
3770,3.1211268,3.2803125,-5.9741645
3771,3.4537786,3.468688,-5.9075997
3772,3.4097262,2.8939866,-5.6068683
3773,3.8456267,2.5583598,-5.630739
3774,3.4115118,2.0513948,-6.5351227
3775,3.3286985,2.2724364,-5.3012126
3776,3.7233193,4.2337933,-6.2038632
3777,3.3996022,2.3181565,-6.8812555
3778,2.3016485,3.4518044,-6.8528711
3779,3.1999334,3.1739051,-6.861009
3780,2.09492,3.5628992,-7.0679419
3781,3.8266981,2.991021,-5.4507902
3782,1.8111494,2.9597412,-6.426893
3783,2.7868343,3.5257188,-5.628257
3784,3.1901888,2.9328119,-6.5838861
3785,3.1072252,3.2824902,-5.3676482
3786,4.3103089,4.0184484,-6.0448663
3787,3.165891,3.5188537,-6.8538005
3788,2.7467221,2.7587082,-5.7626679
3789,3.4987683,2.958189,-5.884168
3790,2.37548,4.01828,-7.2388869
3791,3.4726631,2.0136894,-7.1363547
3792,3.2883003,3.3304655,-6.1754653
3793,2.8852087,4.0998016,-6.7020214
3794,2.7416172,3.1382891,-6.5882666
3795,2.3856452,3.2556416,-5.7838055
3796,1.9548039,3.7361711,-6.0753705
3797,2.8656321,4.5763132,-5.6030657
3798,3.6178934,3.7293164,-6.0770943
3799,2.6840764,2.7768503,-5.3488278
3800,4.1235117,3.1346939,-6.4828708
3801,2.5748708,2.7016012,-6.1738545
3802,4.4718155,3.1379494,-6.3022676
3803,2.6976957,1.6037485,-6.1791662
3804,3.1933429,2.5010128,-6.9459518
3805,4.029789,3.4817261,-5.8268067
3806,3.9035549,3.4305168,-6.6623433
3807,2.6566985,2.2977092,-6.895833
3808,3.5936809,3.4518643,-4.6573028
3809,2.4333111,3.2568967,-6.9114154
3810,2.06289,3.7855537,-7.7002623
3811,3.5452007,3.2563774,-6.444975
3812,2.0480026,2.5408775,-6.8124228
3813,1.7922298,2.5695936,-5.1297332
3814,3.0935559,2.3562607,-5.9440695
3815,3.9989235,3.2805707,-6.0895063
3816,3.8937949,3.6607383,-6.5157937
3817,2.1949111,2.8647671,-6.2988392
3818,3.1545076,2.9285123,-7.3953774
3819,3.6339431,2.7875689,-6.6741311
3820,3.7410179,1.753168,-5.5729482
3821,4.1085411,2.3401427,-7.0139669
3822,4.1245198,2.8704104,-6.749206
3823,3.6674007,3.3358484,-5.942165
3824,2.2391029,2.6025759,-6.0632014
3825,3.1560226,2.3707679,-5.7715771
3826,2.267015,2.4384333,-5.6796524
3827,3.9033481,3.6300756,-6.4686066
3828,4.2221036,3.3048468,-4.7762103
3829,1.8777595,3.2210565,-6.348027
3830,3.6543746,3.6198719,-5.7074526
3831,2.9164759,3.6681169,-6.3468254
3832,2.8318446,2.7393651,-6.0998874
3833,2.574376,2.0522327,-7.1724545
3834,3.9223594,2.2182123,-6.0293407
3835,3.3711325,3.6952848,-6.4475991
3836,3.0567212,3.4259978,-7.1872899
3837,3.3924532,2.2584393,-6.0877654
3838,3.7656716,2.8714807,-7.7127202
3839,2.5866401,3.0910493,-6.0215089
3840,2.6335054,3.205069,-5.6255112
3841,3.5623218,3.0928634,-6.6493828
3842,4.1241587,2.6107464,-5.9939577
3843,3.9140616,3.8222248,-6.0633688
3844,3.0587651,2.8181206,-6.6800748
3845,2.297163,2.5365881,-6.208295
3846,1.66402,1.9029545,-7.0045605
3847,2.5509161,2.3323033,-5.8319812
3848,3.838531,4.8574003,-5.6508004
3849,2.7872785,2.75715,-6.2806008
3850,3.3088416,4.0602001,-6.5936409
3851,3.2644089,2.8050702,-5.0176949
3852,1.751719,3.7711616,-7.3444412
3853,3.9146216,2.7589663,-5.362405
3854,4.3990947,2.6858992,-5.7056996
3855,3.1068013,3.3532024,-5.5566291
3856,3.7565047,3.2310789,-5.4422536
3857,2.6568932,3.5659966,-7.8350686
3858,3.5044848,2.8151646,-5.9677226
3859,4.460786,3.4808369,-6.2380454
3860,3.952604,2.6929233,-6.2383517
3861,2.692834,3.6475702,-6.7161041
3862,2.4926453,3.5465777,-7.2782718
3863,3.1644219,3.3170304,-6.8675381
3864,2.9827307,2.4691323,-6.0290752
3865,3.0918724,2.09785,-6.2249491
3866,3.9271688,2.7552746,-5.8933629
3867,3.2696436,3.2089287,-5.7727572
3868,4.1732242,2.1687686,-6.9580955
3869,3.1042569,3.4525858,-6.2716932
3870,3.0477234,4.1410119,-5.9461888
3871,3.6278868,2.8365937,-6.7796165
3872,3.3981052,3.0402632,-5.347354
3873,2.9997125,2.4867397,-5.7122116
3874,2.1366038,3.0945097,-6.4994113
3875,2.4320465,2.5788877,-6.2046113
3876,3.517454,3.7785611,-5.8735306
3877,3.4714944,3.6134164,-6.6721734
3878,2.2119164,3.277092,-7.4434046
3879,3.2062501,2.9544465,-5.9933447
3880,3.462659,4.152306,-6.2181061
3881,2.3951842,1.779757,-7.0203713
3882,2.5060454,3.3517391,-5.4078326
3883,3.8789071,3.5517197,-5.9340754
3884,2.0329383,3.1596526,-6.2941529
3885,3.4107906,3.9593595,-5.9055912
3886,3.7436521,2.6408499,-6.2004453
3887,2.0094172,3.1692102,-6.6445893
3888,3.0496312,3.9859323,-7.3353911
3889,2.3951885,2.5703436,-6.5307294
3890,3.1874968,3.9202697,-6.04487
3891,2.8667859,2.0246504,-6.879119
3892,2.0972924,2.98785,-6.8995516
3893,3.5181514,4.0255441,-5.4149488
3894,3.5044943,3.4759857,-5.8353215
3895,2.7438745,3.1279027,-5.8101229
3896,3.4617321,3.2925829,-7.6078143
3897,2.2893047,2.563513,-6.607342
3898,2.3579102,2.1939096,-5.502497
3899,2.4088388,1.8243498,-6.0499107
3900,3.062695,3.5101155,-7.5426961
3901,2.8028922,1.9279818,-5.7064652
3902,4.3280758,3.3781009,-6.2063741
3903,3.0866308,1.9970592,-5.6031612
3904,3.482999,3.4458824,-7.356018
3905,3.4906617,3.3034526,-5.6950816
3906,3.3639511,3.2350304,-6.5296769
3907,3.2512045,2.8923262,-5.9848671
3908,3.9102456,3.9179748,-7.5124298
3909,2.4021257,3.6596251,-5.9303418
3910,4.1552178,2.3572013,-7.75702
3911,3.5609613,2.8048765,-6.0628562
3912,2.4113145,3.3911621,-6.2587731
3913,3.8263757,2.8937261,-6.2224363
3914,3.8717189,3.8041451,-5.7231158
3915,4.2003431,2.3425685,-6.5141303
3916,2.8679448,3.4596202,-6.5190963
